"you are good at what you are doing, but if you added a option to type down the definition of that word in english or what ever language you speak (in general) and in that language you are ( also generally said) trying to learn and type down for noble, but other wise great job.",1
the only thing that would be better is if they added explanations along with the images in case you do not understand what you are saying based on the picture.,1
"the requirements for the pronunciation feel like i'm speaking quite mechanically, but you have to start somewhere.",1
so i am writing to let you know what language i want..the language i want to learn is bulgaria because my step dad is bulgaria and i want to learn his language so please put it on there so i can learn it of˜.,1
"i hate that i have to pay to be more advanced in it, i wish it were free",1
"learned quite a bit on the first lesson, i just wish i could get a translation so i know exactly what i'm saying.",1
i like it so far no issues but it would be great that show what are u saying instead of just images,1
would love for daily reminders built in.,1
great pp on every bit but can you please add more languages,1
just having a hard trying to add on a second language.. i have my first one and went and purchased a second language for when i am done with the first.. please help anyone!,1
"it sometimes crash, and difficult to login.",1
you have to pay a lot of money to get all lessons.,1
really good program the i wish they would break down some word and their meaning,1
this pp is really perfect unfortunately i cannot afford the subscription but i recommend this pp fully wen i can afford it i will subscribe you,1
i love this pp just can afford the price to keep learning,1
shame it is not free.,1
stop telling me to rate your apes while i'm using them,1
very intuition for all with different learning style and can work at you're own pace.,2
"the gazing mechanics keeps you coming back for more, it's fun to compete on the leaderboards and in a couple of months you'll start to understand and maybe even basically speak another language!",2
making fun out of learning through ratification.,2
wonderful use of visual and audit clues.,2
does a great job keeping you engaged and interested and it really works.,2
each lesson has tips which are useful.,2
it is an easy way to learn a language & you move up or down in leagues pitted against each other.,2
learning is broke up in different categories and uses repetition and adding the old stuff into the new stuff to remember the words.,2
"and i also appreciate the pp being free, along with all the languages and lessons!",2
and there aren't many as either!,2
"it is engaging, fun and effective.",2
the repetition is very helpful for retaining new vocabulary and hearing the sentences is great for learning pronunciation.,2
it has as but at a minimal but you don't have to watch them so its not bothering you.,2
"was expecting something that gave u the basis them u had to pay to go on, so happy this isn't the case!",2
it unlocked new material as u go on so i don't feel overwhelmed with words but a fast enough teaching pace to develop with.,2
i am really enjoying the ratified experience domingo brings to learning a new language.,2
i appreciate that it has the listening and speaking parts so strongly integrated into the lessons.,2
i'm impressed that it can hear me speaking even in noisy situations.,2
"repetition, which really helps you remember!",2
"you can set reminders so you don't forget as well as lose your spot on the leaderboard, where you can compete with the amount of up you have with others.",2
